"Index","FB","AMZN","AAPL","NFLX","GOOG"
"2009-04-15 20:00:00",NA,0.0334329637901451,0.0318731229572969,0.035424398547065,0.0240564158785377
"2009-04-16 20:00:00",NA,0.0103027311835861,0.0160900722335079,0.0115346521599891,0.00896282345512519
"2009-04-19 20:00:00",NA,-0.00616889245866091,-0.0239469784578534,0.0158435489766516,-0.0335462468954022
"2009-04-20 20:00:00",NA,0.0149705310128113,0.0104029305930309,-0.0625922757841264,0.00570503383153826
"2009-04-21 20:00:00",NA,0.00582501330478877,-0.00205082286107638,-0.015562631484889,0.00624549390646377
"2009-04-22 20:00:00",NA,0.0176464124751294,0.0315069055479573,-0.0122808291690444,0.00215964977890385
"2009-04-23 20:00:00",NA,0.0466553382102878,-0.0120332200660248,-0.0588470527593562,0.0124006987852077
"2009-04-26 20:00:00",NA,-0.0159927027148255,0.00667798271702538,0.0817512650384421,-0.00913041244172456
"2009-04-27 20:00:00",NA,-0.00869990987554591,-0.00667798271702547,-0.00411454738129435,-0.00582067565291077
"2009-04-28 20:00:00",NA,-0.0321872535952364,0.00995866336660352,-0.0207841459504289,0.0200217646467345
"2009-04-29 20:00:00",NA,0.00910741745140109,0.00549711827496006,0.00177821807601596,0.0114295757581144
"2009-04-30 20:00:00",NA,-0.0195642056463647,0.0111439776459648,-0.0184924815708439,-0.00577494336713637
"2009-05-03 20:00:00",NA,0.0102060987978119,0.0372587870800478,0.0102863686159445,0.0208389337420907
"2009-05-04 20:00:00",NA,0.0263514969359857,0.00483476147000391,0.00377790146403388,0.00250934026228527
"2009-05-05 20:00:00",NA,0.00109829774906237,-0.00158477679956681,-0.0481432899685567,0.00119036875903823
"2009-05-06 20:00:00",NA,-0.0336113985863537,-0.0263067348184602,-0.0728337055294282,-0.017148745834856
"2009-05-07 20:00:00",NA,-0.0169182945179471,0.00100631127112605,0.00623272529297174,0.0266703116955699
"2009-05-10 20:00:00",NA,0.00843132230187952,0.00293858936091675,-0.0155403555420409,0.00159455266163056
"2009-05-11 20:00:00",NA,-0.00868792995019545,-0.0405540352861087,0.0182691073112897,-0.0222319109263539
"2009-05-12 20:00:00",NA,-0.0491816176540352,-0.0404341954683496,-0.0687523834686658,-0.0240198287971402
"2009-05-13 20:00:00",NA,0.0123243354964858,0.0285470886832493,-0.0152686162667483,-0.00525075275817699
"2009-05-14 20:00:00",NA,-0.02030867996309,-0.00432152507567777,0.0375885912437001,0.00643072428425696
"2009-05-17 20:00:00",NA,0.0314302033069515,0.0339716556884442,0.00699366900359854,0.0173862935238039
"2009-05-18 20:00:00",NA,0.0249655405471129,0.00629431204168998,0.0219294502104655,0.0051274892584881
"2009-05-19 20:00:00",NA,0.00128336773261376,-0.0124755435067858,0.0155286433567699,-0.00427091138116403
"2009-05-20 20:00:00",NA,-0.0261172513774235,-0.0135176640123193,-0.0287394857990316,-0.00171338380500953
"2009-05-21 20:00:00",NA,-0.00422164215382834,-0.0136177741060669,-0.00794253950744147,-0.00759497965078979
"2009-05-25 20:00:00",NA,0.035711124410374,0.0654057174482477,0.0326914649054338,0.0272243862548715
"2009-05-26 20:00:00",NA,-0.0165930876313471,0.0172079424128085,-0.0293594192805149,0.00296345865558927
"2009-05-27 20:00:00",NA,0.00710826902541247,0.0150657701601122,-0.0100659559069623,0.0118631552191088
"2009-05-28 20:00:00",NA,0.00436906374771037,0.00546616110143483,0.0225741598689302,0.0165055896256153
"2009-05-31 20:00:00",NA,0.0628622227168973,0.0257293722976129,0.0378442372740753,0.0221155017520534
"2009-06-01 20:00:00",NA,0.0223845517326141,0.00100679161303576,0.00559251244470988,0.0043039985554785
"2009-06-02 20:00:00",NA,0.00879203834757547,0.0104109808479506,-0.0164054728901285,0.00755805392006925
"2009-06-03 20:00:00",NA,-0.00186915942270365,0.0195987475202634,0.00517180113930847,0.0197954140486778
"2009-06-04 20:00:00",NA,0.0235740059378725,0.00645217356444144,-0.0380445905717437,0.00913433226860228
"2009-06-07 20:00:00",NA,-0.0137996670080556,-0.00568797803823553,-0.0097461935082111,-0.0125694943428521
"2009-06-08 20:00:00",NA,0.00830263071974006,-0.00788190244658911,0.00514519179180951,-0.00720542815065484
"2009-06-09 20:00:00",NA,-0.00564290090663674,-0.0174613550176965,-0.0299252854374026,-0.00695650716797554
"2009-06-10 20:00:00",NA,-0.0104482027786824,-0.00214121810584357,-0.00318518787810537,-0.00835669519000118
"2009-06-11 20:00:00",NA,-0.0189674061123318,-0.0215217795702599,0.0026488609647564,-0.00974413682850265
"2009-06-14 20:00:00",NA,-0.01076179225393,-0.00644475592541007,0.0084185040021498,-0.019178439974526
"2009-06-15 20:00:00",NA,-0.0124600898314886,0.00190779072172742,-0.00867752343005506,-0.00184895025338462
"2009-06-16 20:00:00",NA,0.00606797978375605,-0.00566333100821232,0.0657197524136517,-0.0020216026039287
"2009-06-17 20:00:00",NA,-0.012785562296972,0.00221015460582107,0.0222749254944022,-0.00265287399597427
"2009-06-18 20:00:00",NA,0.0165293019512105,0.0261477174602755,0.00675518494077357,0.0144578859946242
"2009-06-21 20:00:00",NA,-0.0470137775942505,-0.0152396925516613,-0.0253117660871859,-0.0307961499601897
"2009-06-22 20:00:00",NA,-0.0187469623439517,-0.0247634122285201,-0.0244643419380604,-0.00410769052406903
"2009-06-23 20:00:00",NA,0.020261922865995,0.0163551233195444,0.000495198354742181,0.00885898462991322
"2009-06-24 20:00:00",NA,0.0362955552130697,0.0263700716840096,0.0376846631532143,0.0157082668697186
"2009-06-25 20:00:00",NA,0.0202319039715849,0.0182813591310213,-0.018179194801287,0.0227097511491845
"2009-06-28 20:00:00",NA,-0.0101852177597799,-0.00330528469135405,0.0203563255916688,-0.00277825221715022
"2009-06-29 20:00:00",NA,0.00755897774011313,0.00323207763078184,0.0033923061179443,-0.00603060225785308
"2009-06-30 20:00:00",NA,-0.0249317040439911,0.00280618669539687,-0.0175601936366755,-0.00618600775424219
"2009-07-01 20:00:00",NA,-0.0283389583184661,-0.0198679966177064,-0.0173829752042524,-0.0253796419177144
"2009-07-05 20:00:00",NA,-0.015500246805955,-0.0101216254829275,-0.00351315156956649,0.00273801004133015
"2009-07-06 20:00:00",NA,-0.0321370269777022,-0.0234307506621446,-0.0249438363174198,-0.0322018109892385
"2009-07-07 20:00:00",NA,0.0226168212771009,0.0133517731453674,-0.00258321057706066,0.0146666050035323
"2009-07-08 20:00:00",NA,0.0095202057006013,-0.00628589916667292,0.0317763948163159,0.0194379213312439
"2009-07-09 20:00:00",NA,-0.00603610642805132,0.0157107654554343,0.00300925748022735,0.00972369937072935
"2009-07-12 20:00:00",NA,0.0482809039049614,0.0272066175693072,0.0515456951436473,0.0236089839681441
"2009-07-13 20:00:00",NA,0.00587445086728833,-0.000490371536713579,0.0259742101157259,0.00091839921255048
"2009-07-14 20:00:00",NA,0.0312337701547505,0.0318868157738332,0.0253165955096229,0.0312477947058421
"2009-07-15 20:00:00",NA,0.0182824733634846,0.00434833045831822,-0.00632483173551214,0.0100593339707784
"2009-07-16 20:00:00",NA,-0.00302396136458933,0.0282723663230872,0.00022204599615425,-0.0282998025586905
"2009-07-19 20:00:00",NA,0.0273454538905288,0.00761396933198018,0.0152970264835881,-0.000186186067613825
"2009-07-20 20:00:00",NA,0.00880168173682684,-0.00919562458057435,-0.000906250062024396,-0.00529066731861711
"2009-07-21 20:00:00",NA,-0.00247469192660466,0.0339345504129974,0.0111149391175196,-0.000491321521624153
"2009-07-22 20:00:00",NA,0.0556368153046651,0.00686436199029627,0.0257154193076561,0.0223123771495036
"2009-07-23 20:00:00",NA,-0.08188204603048,0.0136591527618599,-0.0961603097867312,0.0212211398154533
"2009-07-26 20:00:00",NA,-0.0263589324927005,0.000686601524967388,-0.0119310258329557,-0.00430718930475008
"2009-07-27 20:00:00",NA,0.00874606686094559,-0.000626442404074382,0.0152430548268545,-0.0111911762965283
"2009-07-28 20:00:00",NA,-0.0075596863682517,0.000190480010200199,0.00846193087345157,-0.00824093615238101
"2009-07-29 20:00:00",NA,0.0205370123514495,0.017099785306536,0.0210875616200964,0.0213186783098103
"2009-07-30 20:00:00",NA,-0.00384056334737139,0.00367875298072464,0.00753175758644685,-0.00582853095208017
"2009-08-02 20:00:00",NA,0.0194001465457912,0.0184344638294066,0.0231795850437134,0.0204640532046508
"2009-08-03 20:00:00",NA,-0.0189338373743665,-0.00530092497198226,-0.0177301534383758,0.00335535909782212
"2009-08-04 20:00:00",NA,-0.0177557724845257,-0.00266346626182418,0.00294271416493837,-0.00572431016084136
"2009-08-05 20:00:00",NA,0.00213320773001444,-0.0072940352639134,-0.0184471482688274,-0.00173070063072394
"2009-08-06 20:00:00",NA,0.0100124518637445,0.00971522059496887,0.0339036972623171,0.0148548554080518
"2009-08-09 20:00:00",NA,-0.0103676706230299,-0.00478494217688857,0.0176237071121397,-0.00107217646693477
"2009-08-10 20:00:00",NA,-0.0104762862917548,-0.0115387402551526,0.00630753508107651,-0.00586497979816841
"2009-08-11 20:00:00",NA,0.0283171350859446,0.0151113964944719,0.00410740439685857,0.0101700072383744
"2009-08-12 20:00:00",NA,-0.0159478051621321,0.0186415442619745,0,0.0080360450219932
"2009-08-13 20:00:00",NA,-0.0121300095924082,-0.0097869914136878,-0.0394433836756497,-0.00494452683192646
"2009-08-16 20:00:00",NA,-0.0306146358196067,-0.0440675287421211,-0.0315025690762039,-0.0333994875355335
"2009-08-17 20:00:00",NA,0.0129919709505703,0.0272579650104657,0.0101454828223548,0.000876364357526261
"2009-08-18 20:00:00",NA,0.010659015645865,0.00365167025256949,0.0298643091224282,-0.00294606081222945
"2009-08-19 20:00:00",NA,0.0130470460482086,0.0104562238808973,0.00244630333049058,0.0363603771377851
"2009-08-20 20:00:00",NA,0.0107636026455099,0.0172256082488387,0.00267317505282699,0.0104356497631036
"2009-08-23 20:00:00",NA,-0.00589972212718827,-0.000943698276297543,-0.0174573685777422,0.007473579148087
"2009-08-24 20:00:00",NA,-0.00367538501355553,0.002009622213411,0.00315388030691416,0.00561656348941543
"2009-08-25 20:00:00",NA,-0.002259350506259,-0.0118168709717499,-0.011082375473841,-0.00717501872280694
"2009-08-26 20:00:00",NA,0.00368368309127061,0.0121103926660571,-0.00501142182291705,-0.00415401017725337
"2009-08-27 20:00:00",NA,-0.018555629057242,0.0035344241147525,0.0106787783421481,-0.00281495310613582
"2009-08-30 20:00:00",NA,-0.0191527660029873,-0.0108793636846628,-0.0134185280311424,-0.00664906382657668
"2009-08-31 20:00:00",NA,-0.0253209661399901,-0.0174512242661422,-0.0345219236365036,-0.0128841481023401
"2009-09-01 20:00:00",NA,-0.0129690311074403,-0.000728120026343362,-0.00880739638174728,-0.00605186607802313
"2009-09-02 20:00:00",NA,0.00408685115448184,0.0082596739201987,-0.0363217259016629,0.00990605036100708
"2009-09-03 20:00:00",NA,0.00521198662849317,0.0223261188948085,0.0162509931043632,0.00822824410293926
"2009-09-07 20:00:00",NA,0.0254128966545465,0.0152691847212828,0.0128571622589566,-0.00582662702922704
"2009-09-08 20:00:00",NA,0.0164279776424088,-0.010406561590796,0.0413234129104101,0.011597867376193
"2009-09-09 20:00:00",NA,0.0193876865623629,0.00826138532345455,0.0062308514741258,0.01491086213138
"2009-09-10 20:00:00",NA,0.00819530686942611,-0.00231749814036259,-0.0194991797858455,0.00254502678139242
"2009-09-13 20:00:00",NA,-0.00807605339602731,0.00901634047434828,0.0144335089656104,0.00629169877730973
"2009-09-14 20:00:00",NA,-0.00370348670121394,0.00825827757553639,0.0383002583625,0.00508059968681553
"2009-09-15 20:00:00",NA,0.0821121020796883,0.0375897113192709,0.0398832416843458,0.022261446325439
"2009-09-16 20:00:00",NA,-0.00287070971132183,0.014631588352763,-0.00771775602570233,0.00699997450393538
"2009-09-17 20:00:00",NA,-0.00177069546043409,0.00254364703208843,0.0204546991393671,-0.000528836614678344
"2009-09-20 20:00:00",NA,0.00309666250553786,-0.0054206329275871,0.00210959649237514,0.0112092458437168
"2009-09-21 20:00:00",NA,0.0346190503956474,0.00249444538718434,0.00483671547055305,0.00413648970952512
"2009-09-22 20:00:00",NA,-0.0147211598480609,0.00551526981970348,-0.0186069091666904,-0.00120306516354573
"2009-09-23 20:00:00",NA,-0.0029269900023151,-0.00909563133173175,-0.00492777847147307,-0.00339602324784224
"2009-09-24 20:00:00",NA,-0.0174126942348076,-0.00792045179565519,-0.00774765342412645,-0.00867333118199281
"2009-09-27 20:00:00",NA,0.0184977637857132,0.0205123788926671,-0.00629949638185678,0.0122099007282924
"2009-09-28 20:00:00",NA,-0.00532812656134614,-0.00414510155289515,0.00629949638185668,0
"2009-09-29 20:00:00",NA,0.0177225299885968,-0.000160103505094174,-0.00195390957553142,-0.00539032188191071
"2009-09-30 20:00:00",NA,-0.0251640176002796,-0.0245234228982501,-0.0341436404586107,-0.0175989528599777
"2009-10-01 20:00:00",NA,-0.0131573571484529,0.0220927615888377,0.0022408709594148,-0.00539214714305645
"2009-10-04 20:00:00",NA,-0.0132199998376523,0.00603758445728807,0.0155316389055038,0.0080981089430059
"2009-10-05 20:00:00",NA,0.0249483927418512,0.0212247920367935,0.0163711305936923,0.0207044308430558
"2009-10-06 20:00:00",NA,0.0331055762612067,0.00126138266778003,0.00172690684295714,0.0370019050737483
"2009-10-07 20:00:00",NA,0.013214421371399,-0.00516528327385043,-0.00455090969143818,-0.00651331452668251
"2009-10-08 20:00:00",NA,0.00513278244144223,0.00631980372838981,0.0187225410885401,0.00401760867052032
"2009-10-11 20:00:00",NA,-0.0222924027242687,0.00178393413096574,-0.018281714455473,0.0149770448381704
"2009-10-12 20:00:00",NA,0.0130554314120896,-0.0041491825411198,0.0092880393002703,0.00394216459129867
"2009-10-13 20:00:00",NA,0.0273562225197241,0.00666399881347536,0.0334191072948958,0.0173543675460126
"2009-10-14 20:00:00",NA,-0.0149896847058276,-0.00382721314103619,0.0463525364510716,-0.010157522106595
"2009-10-15 20:00:00",NA,-0.00721270047899121,-0.0132579665604665,-0.0273842993308176,0.0369384430781246
"2009-10-18 20:00:00",NA,-0.00673686758475805,0.00958082518654737,0.0163967139527602,0.0040654979931362
"2009-10-19 20:00:00",NA,0.00316355847519249,0.0458113646171928,-0.0170113113750747,-0.000670371863231897
"2009-10-20 20:00:00",NA,-0.0165608880470138,0.0305220381870387,-0.0229366526530242,-0.00112460007822367
"2009-10-21 20:00:00",NA,0.000321078827609919,0.0013651185059511,0.0365264615667287,0.00541078541101221
"2009-10-22 20:00:00",NA,0.237402034927077,-0.00615972886014401,0.100732049304872,-0.000721972494924669
"2009-10-25 20:00:00",NA,0.0506010132937897,-0.00718379716141006,0.00508816321494643,0.000938607530583774
"2009-10-26 20:00:00",NA,-0.0208349314407299,-0.0255617148719881,-0.0169933711781917,-0.0107391623549731
"2009-10-27 20:00:00",NA,-0.00352878787254428,-0.025506641661774,-0.0129895573309056,-0.0146798698978258
"2009-10-28 20:00:00",NA,0.00769801524842187,0.0203239317983099,0.0327071561652748,0.019700904248869
"2009-10-29 20:00:00",NA,-0.0312382995873897,-0.0408013993522383,-0.0343951632134315,-0.0274674454264716
"2009-11-01 19:00:00",NA,0.000252472124210828,0.0042884989763985,0.00652684186803787,-0.00398081781547063
"2009-11-02 19:00:00",NA,-0.00396273862860468,-0.00296177073977567,-0.000924220498869582,0.00616072938765999
"2009-11-03 19:00:00",NA,-0.0107870413621306,0.010853638805039,0.00758970151431719,0.00564198934808238
"2009-11-04 19:00:00",NA,0.0295339289914799,0.0167367749130289,0.0403529750080474,0.0152807796291113
"2009-11-05 19:00:00",NA,0.0453057505119613,0.00159440258149211,-0.00944150393641591,0.0044554724343471
"2009-11-08 19:00:00",NA,0.00371732938842829,0.0359827007182356,0.0237018413591123,0.0204926467396359
"2009-11-09 19:00:00",NA,0.0271023519450332,0.00751646145636189,0.0207706249311456,0.00752714759524942
"2009-11-10 19:00:00",NA,-0.00184572843293297,0.00133080355540358,0.0176430088590041,0.00668238337275772
"2009-11-11 19:00:00",NA,0.00476118239305693,-0.00621900675670793,-0.0212453614859993,-0.00476124701519656
"2009-11-12 19:00:00",NA,0.0185204534679161,0.0121053808615477,0.0193947206008894,0.00736924931426989
"2009-11-15 19:00:00",NA,-0.0104325107065652,0.0106028813419579,0.00219210459024759,0.00736724665291586
"2009-11-16 19:00:00",NA,-0.00258712669031608,0.00179178850542571,0.0214648750248782,0.00209733087489339
"2009-11-17 19:00:00",NA,0.000304715474285765,-0.00503836155976657,0.00623727720630616,-0.00145551976854441
"2009-11-18 19:00:00",NA,-0.0176737349689741,-0.0268190886716736,-0.0143357989547558,-0.00636700025000841
"2009-11-19 19:00:00",NA,0.00518075776980466,-0.00294454260893381,-0.00483241798120359,-0.00530228294219705
"2009-11-22 19:00:00",NA,0.0254334884749041,0.0293741124482897,0.00681683343312378,0.0215055757263723
"2009-11-23 19:00:00",NA,-0.000451229608318025,-0.00701779214864509,-0.0118252106831639,0.0012698436278067
"2009-11-24 19:00:00",NA,0.00816575687696957,-0.00122484567341537,-0.00757173474316979,0.00453427809285777
"2009-11-26 19:00:00",NA,-0.0172333722778584,-0.0177869832054115,-0.0234041404267836,-0.0102616623049451
"2009-11-29 19:00:00",NA,0.0311626187547089,-0.00339664987822311,0.0133896231165458,0.00557313224601585
"2009-11-30 19:00:00",NA,0.0188774236601372,-0.0148142473957705,-0.00684068486440158,0.0117147379958384
"2009-12-01 19:00:00",NA,0.0267157473790471,-0.00376569909413508,0.0131367132316764,-0.00400858724537675
"2009-12-02 19:00:00",NA,-0.00762123511033215,0.00127449956386418,-0.0172685274083725,-0.00301762069153241
"2009-12-03 19:00:00",NA,-0.02575927179824,-0.016215147779475,-0.0308165488019278,-0.00124693726086073
"2009-12-06 19:00:00",NA,-0.0247998286881536,-0.0228635102937512,-0.00571786826243424,0.00211743092270312
"2009-12-07 19:00:00",NA,-0.000745378686865718,0.00485722560672795,0.000187785199322516,0.00136365376255489
"2009-12-08 19:00:00",NA,-0.0210994188519352,0.0409184763876106,0.000713262329321093,0.003350069729924
"2009-12-09 19:00:00",NA,0.0305246992095478,-0.00695018057134303,0.0138387301676639,0.00420164827032788
"2009-12-10 19:00:00",NA,-0.00912706220882837,-0.00899927730262111,-0.0185029060317309,-0.00167527782142406
"2009-12-13 19:00:00",NA,-0.0208646894073064,0.0117924783920199,0.0126752322939363,0.00880113163652537
"2009-12-14 19:00:00",NA,-0.00879176948471501,-0.0143668434426509,0.00899326629577431,-0.00435720677628762
"2009-12-15 19:00:00",NA,-0.0144633017379556,0.0044185485755363,-0.0328529545761109,0.00775896536513243
"2009-12-16 19:00:00",NA,-0.0113606424195833,-0.0163868760122867,-0.024820661354566,-0.00641080317315261
"2009-12-17 19:00:00",NA,0.0122950763763785,0.0184370041956879,-0.00859632265245022,0.00416657783097435
"2009-12-20 19:00:00",NA,0.0329956828037846,0.0142263126428483,0.0128734168530001,0.00378218097683155
"2009-12-21 19:00:00",NA,0.00720345277387995,0.0106856038022997,-0.00650738930215303,0.00406720236309052
"2009-12-22 19:00:00",NA,0.038069799488619,0.00864960749823554,0.0586733536806986,0.0174147453401783
"2009-12-23 19:00:00",NA,-0.00338848959811226,0.0337617076617264,0.000701603253693282,0.0110555741540352
"2009-12-27 19:00:00",NA,0.00604797005151095,0.0122189462384787,0.0078806670684784,0.00707296402967938
"2009-12-28 19:00:00",NA,0.000717566046862996,-0.0119312090211375,-0.00629464341286298,-0.00558649385925728
"2009-12-29 19:00:00",NA,-0.0211678798968924,0.0120752357042244,-0.0239453488639257,0.00536182701876695
"2009-12-30 19:00:00",NA,-0.0145384649960353,-0.00431081807675498,-0.00978676872121138,-0.00442593035973853
"2010-01-03 19:00:00",NA,-0.00461963417494203,0.0154439870084782,-0.0296604592508827,0.0108606477964541
"2010-01-04 19:00:00",NA,0.00588258891359664,0.00173005240796889,-0.0375279059225711,-0.00441356551045993
"2010-01-05 19:00:00",NA,-0.0182817708723147,-0.0160366100740606,0.0345260225769067,-0.0255318237612152
"2010-01-06 19:00:00",NA,-0.0171596202828264,-0.00184945634572566,-0.0174011859598491,-0.0235548970353182
"2010-01-07 19:00:00",NA,0.0267168288979974,0.0066246903844668,0.0170335244144179,0.0132433060219879
"2010-01-10 19:00:00",NA,-0.0243350521967651,-0.00885925149487402,-0.00131418151988054,-0.00151305194431951
"2010-01-11 19:00:00",NA,-0.0229770257313486,-0.0114413770508104,-0.0162939365189944,-0.0178420054115869
"2010-01-12 19:00:00",NA,0.0137255527611613,0.0140072651287415,0.0299166484781362,-0.00575773646689786
"2010-01-13 19:00:00",NA,-0.0137255527611613,-0.00580838595759393,-0.0566152415479099,0.00469031899174892
"2010-01-14 19:00:00",NA,-0.00165035991720326,-0.0168510658329268,-0.000782811155892936,-0.0168401318551683
"2010-01-18 19:00:00",NA,0.00368989623762219,0.0432849556679943,0.00489280009044978,0.0130521277723671
"2010-01-19 19:00:00",NA,-0.0144443886305277,-0.0155096066970939,0.000778991859978836,-0.0123456002873611
"2010-01-20 19:00:00",NA,0.00665612600062313,-0.0174371368199676,-0.000970416056581743,0.00441812498986982
"2010-01-21 19:00:00",NA,-0.0418525100502528,-0.0508738035556308,-0.00588362037121058,-0.0582162720401197
"2010-01-24 19:00:00",NA,-0.0092662200202945,0.0265486911213964,-0.0351925235959849,-0.0183672803205981
"2010-01-25 19:00:00",NA,-0.00692275169752407,0.0140336390835252,0.0165465860858002,0.00447116691226549
"2010-01-26 19:00:00",NA,0.0270007733267208,0.00937743704572828,0.020212797376905,-0.000590113578815533
"2010-01-27 19:00:00",NA,0.0263702071747705,-0.0422021839325777,0.212534558786488,-0.0145116585555358
"2010-01-28 19:00:00",NA,-0.00493160401344206,-0.0369496172908389,-0.0126045046436365,-0.00817505386185363
"2010-01-31 19:00:00",NA,-0.0535579108434254,0.0138029332328823,-0.0197945309824312,0.00579534622593393
"2010-02-01 19:00:00",NA,-0.00632940211681105,0.00578692721638495,0.0133416583944335,-0.00357114198093456
"2010-02-02 19:00:00",NA,0.00826241948553237,0.0170618790175804,0.00161712605283626,0.018098565339586
"2010-02-03 19:00:00",NA,-0.0268906604496675,-0.0367060324778888,-0.0263323743442365,-0.0263035593500861
"2010-02-04 19:00:00",NA,0.0124289089788439,0.017598530031129,0.0082489463437943,0.00852508694977965
"2010-02-07 19:00:00",NA,-0.00478183816137384,-0.00687667162578468,0.000988994641142034,0.00409509011321093
"2010-02-08 19:00:00",NA,0.0102189427119207,0.0106081185819161,0.0199941798300477,0.00555167748765218
"2010-02-09 19:00:00",NA,-0.00569269560625136,-0.00546879565752701,-0.010351168301147,-0.00371659763209815
"2010-02-10 19:00:00",NA,0.0229953278378656,0.0180267270233308,0.0299534046907799,0.00364212393933446
"2010-02-11 19:00:00",NA,-0.00358707371070628,0.0085707689164244,-0.00284337834220579,-0.00613370228751581
"2010-02-15 19:00:00",NA,-0.017960767817123,0.0149623574541343,0.0262433465023571,0.0152270143411077
"2010-02-16 19:00:00",NA,-0.0104345797938153,-0.00418880228053043,-0.0054108586999983,-0.00572472169087529
"2010-02-17 19:00:00",NA,0.0151033205012148,0.00187527501615313,0.0243545850295687,0.00926540675998393
"2010-02-18 19:00:00",NA,-0.00475382898654055,-0.00622884520663428,0.00827876044477444,-0.00453881208700503
"2010-02-21 19:00:00",NA,0.00416083477203553,-0.00621986090552728,-0.0209180011266341,0.00376540397698627
"2010-02-22 19:00:00",NA,-0.00654625079496578,-0.0169068361556799,-0.0141924487074632,-0.0143434731602837
"2010-02-23 19:00:00",NA,0.0209325671418066,0.0181027430174873,0.00526194234722941,-0.00675053280755514
"2010-02-24 19:00:00",NA,-0.0127775780125003,0.00665727575187225,0.0141291574368806,-0.00952842145363693
"2010-02-25 19:00:00",NA,0.00169061747790745,0.012889099761773,0.00667782114260567,0.000702565651405958
"2010-02-28 19:00:00",NA,0.0505582269944007,0.0211309063549137,0.0537854966338803,0.0111186615988771
"2010-03-01 19:00:00",NA,0.00791782438581104,-0.000671868876474125,-0.0103779563933187,0.015590640322296
"2010-03-02 19:00:00",NA,0.00286373594805076,0.00229784184626643,-0.0209499927970001,0.00784242960288956
"2010-03-03 19:00:00",NA,0.0207538303438726,0.0065689457452066,0.00678521840825441,0.0168563547399881
"2010-03-04 19:00:00",NA,0.00295214633297291,0.0383603357616143,-0.00530445000215743,0.0171972851815252
"2010-03-07 19:00:00",NA,0.00926576006037117,0.000593291429692827,0.0151062911568186,-0.00307069589174243
"2010-03-08 19:00:00",NA,-0.00996416539664009,0.0178240503762473,0.0181797480680803,-0.00407983702987311
"2010-03-09 19:00:00",NA,0.0130337710606916,0.00812740320268018,0.0189851198707023,0.028612806408641
"2010-03-10 19:00:00",NA,0.0232506971180537,0.00293168115392323,-0.00126763279212402,0.00810293670858984
"2010-03-11 19:00:00",NA,-0.0132631936729163,0.00486829620519958,-0.0171471591245543,-0.00275696298692256
"2010-03-14 20:00:00",NA,-0.00524815808124094,-0.0122548851172879,-0.00543632231531548,-0.0286352033250394
"2010-03-15 20:00:00",NA,0.00502054911246505,0.00271963924881111,0.014686105744919,0.00358025671220571
"2010-03-16 20:00:00",NA,-0.00342036589297125,-0.00146983380865376,0.00409467770223755,0.000636641113046162
"2010-03-17 20:00:00",NA,0.0107536060889472,0.00236283771863048,-0.00537398923035868,0.00148439418495152
"2010-03-18 20:00:00",NA,-0.0183198464722631,-0.010743778915788,-0.00127101410261211,-0.0113639348530852
"2010-03-21 20:00:00",NA,0.000920174898146033,0.011186413167913,0.034050913386472,-0.00447416465201253
"2010-03-22 20:00:00",NA,-0.00931743544290736,0.0159357035786504,0.000959886423158063,-0.015364318609575
"2010-03-23 20:00:00",NA,-0.00948316473308706,0.0044123877590233,-0.00812084514944258,0.0150592766819523
"2010-03-24 20:00:00",NA,0.0509300606660941,-0.0119290464513892,0.0160335036177281,0.00990880369543185
"2010-03-25 20:00:00",NA,0.00244634837893964,0.0185790777546529,0.0102841815498148,-0.000337445342229399
"2010-03-28 20:00:00",NA,0.000444148352848849,0.00643008868884946,-0.00540352921183062,-0.000426785278532234
"2010-03-29 20:00:00",NA,0.0107472510333985,0.0147800624649354,0.0155830220954481,0.00754565987523067
"2010-03-30 20:00:00",NA,-0.00594824592075338,-0.00361144059557189,-0.017745041580283,0.000723090410721589
"2010-03-31 20:00:00",NA,-0.0296007858878156,0.00412144172862882,0.0169426979475924,0.00295808688462472
"2010-04-04 20:00:00",NA,-0.00243068862554684,0.0106201074235524,0.0644084295161341,0.00387758492164994
"2010-04-05 20:00:00",NA,0.0304835436400231,0.0043961572606146,0.0413906560376333,-0.00489773536312364
"2010-04-06 20:00:00",NA,-0.00510299521008433,0.00441358735997251,-0.0446426059081179,-0.00827048657372069
"2010-04-07 20:00:00",NA,0.0441648106591031,-0.00270397649052585,0.0259979980248862,0.00698472425904746
"2010-04-08 20:00:00",NA,-0.0064052599604977,0.00763903934887029,0.00718541466838822,-0.00224033105814112
"2010-04-11 20:00:00",NA,0.00810642283177004,0.00206455876713003,0.00918120173679368,0.0114318987971233
"2010-04-12 20:00:00",NA,-0.00739269787106039,0.000579166248481312,0.0377456265880827,0.0242182210957436
"2010-04-13 20:00:00",NA,0.0289712288472571,0.0133564057072061,0.0136823060015781,0.00379348085581814
"2010-04-14 20:00:00",NA,0.0106171283429459,0.013061142754788,-0.00848513778655441,0.0106391700343246
"2010-04-15 20:00:00",NA,-0.0253494597306777,-0.00612498460454852,-0.0176651714197252,-0.0788745145098335
"2010-04-18 20:00:00",NA,0.00182712629888838,-0.00133663835937399,-0.00599144228540833,-9.0864189664393e-05
"2010-04-19 20:00:00",NA,0.0123505739043537,-0.010088703572678,0.0264179677978528,0.00894018851122079
"2010-04-20 20:00:00",NA,0.0153462737163173,0.0580947777682152,-0.00103763236105017,-0.00133406027905596
